,latitude,longitude,State,State Abbr,region,sub-region,country,year,max_temp_avg,min_temp_avg,daylight_hr_avg,rain_avg,snowfall_avg,2011(C),2012(C),2013(C),2014(C),2015(C),2016(C),2017(C),2018(C),2019(C),2020(C),2011(G),2012(G),2013(G),2014(G),2015(G),2016(G),2017(G),2018(G),2019(G),2020(G),2011(P),2012(P),2013(P),2014(P),2015(P),2016(P),2017(P),2018(P),2019(P),2020(P),2011(N),2012(N),2013(N),2014(N),2015(N),2016(N),2017(N),2018(N),2019(N),2020(N),2011(TR),2012(TR),2013(TR),2014(TR),2015(TR),2016(TR),2017(TR),2018(TR),2019(TR),2020(TR),2011(BM),2012(BM),2013(BM),2014(BM),2015(BM),2016(BM),2017(BM),2018(BM),2019(BM),2020(BM),2011(GT),2012(GT),2013(GT),2014(GT),2015(GT),2016(GT),2017(GT),2018(GT),2019(GT),2020(GT),2011(HP),2012(HP),2013(HP),2014(HP),2015(HP),2016(HP),2017(HP),2018(HP),2019(HP),2020(HP),2011(S),2012(S),2013(S),2014(S),2015(S),2016(S),2017(S),2018(S),2019(S),2020(S),2011(W),2012(W),2013(W),2014(W),2015(W),2016(W),2017(W),2018(W),2019(W),2020(W)
108,33.07556915283203,-83.69778442382812,Georgia,GA,South,South Atlantic,US,2019,62.17523,44.758846,12.206122,0.10337844,0.13377577,634756,435546,426184,482657,394665,399279,344273,340152,273109,153179,531596,624338,634635,664808,712580,727336,709671,759205,786904,779340,1016118,956122,975666,948453,997508,971869,1028148,998463,995857,875240,338052,355674,343801,340652,353883,360633,352560,359262,350759,342897,246831,237974,284011,297134,300896,298214,293604,303573,314211,328340,219741,215663,246936,265285,270333,256525,250395,248680,256401,250788,291,315,315,315,315,315,315,315,315,315,26282,21281,35431,29139,27789,31123,22189,33634,35206,40877,516,715,1329,2396,2460,10251,20705,20944,22289,36360,0,0,0,0,0,0,0,0,0,0
109,33.07556915283203,-83.69778442382812,Georgia,GA,South,South Atlantic,US,2020,63.667397,46.00371,12.198345,0.10005855,0.10955854,634756,435546,426184,482657,394665,399279,344273,340152,273109,153179,531596,624338,634635,664808,712580,727336,709671,759205,786904,779340,1016118,956122,975666,948453,997508,971869,1028148,998463,995857,875240,338052,355674,343801,340652,353883,360633,352560,359262,350759,342897,246831,237974,284011,297134,300896,298214,293604,303573,314211,328340,219741,215663,246936,265285,270333,256525,250395,248680,256401,250788,291,315,315,315,315,315,315,315,315,315,26282,21281,35431,29139,27789,31123,22189,33634,35206,40877,516,715,1329,2396,2460,10251,20705,20944,22289,36360,0,0,0,0,0,0,0,0,0,0
110,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2011,62.65916,45.350056,12.20607,0.092382744,0.11062706,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
111,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2012,64.784424,47.059196,12.19828,0.07662823,0.09432767,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
112,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2013,61.384857,44.32686,12.206061,0.08844763,0.10159024,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
113,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2014,61.44571,43.903133,12.205998,0.08503302,0.10813394,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
114,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2015,63.295246,45.951653,12.206015,0.09086736,0.09455946,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
115,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2016,63.879883,46.84082,12.19835,0.08649079,0.09363523,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
116,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2017,63.42332,46.237774,12.206029,0.09639927,0.12617797,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
117,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2018,62.477726,45.290493,12.206028,0.115577355,0.13716163,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
118,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2019,62.17523,44.758846,12.206122,0.10337844,0.13377577,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
119,21.124778747558594,-157.5,Hawaii,HI,West,Pacific,US,2020,63.667397,46.00371,12.198345,0.10005855,0.10955854,16080,16572,15306,17241,15632,16431,14948,14367,14179,13281,158,187,197,167,196,162,163,192,228,199,266019,259024,260346,250169,254200,252070,262205,261466,264338,187858,0,0,0,0,0,0,0,0,0,0,20402,21430,25989,27996,29420,32368,32003,31126,29839,31467,11187,10026,11720,11624,12075,13414,10944,10700,9971,8428,2183,2491,2630,2422,2153,2408,2978,1009,8,92,905,1090,747,895,1129,838,608,878,841,866,2816,4223,6090,7553,8356,9810,12573,13062,14308,16888,3311,3599,4802,5502,5707,5898,4899,5476,4710,5192
120,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2011,62.65916,45.350056,12.20607,0.092382744,0.11062706,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
121,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2012,64.784424,47.059196,12.19828,0.07662823,0.09432767,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
122,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2013,61.384857,44.32686,12.206061,0.08844763,0.10159024,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
123,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2014,61.44571,43.903133,12.205998,0.08503302,0.10813394,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
124,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2015,63.295246,45.951653,12.206015,0.09086736,0.09455946,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
125,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2016,63.879883,46.84082,12.19835,0.08649079,0.09363523,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
126,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2017,63.42332,46.237774,12.206029,0.09639927,0.12617797,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
127,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2018,62.477726,45.290493,12.206028,0.115577355,0.13716163,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
128,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2019,62.17523,44.758846,12.206122,0.10337844,0.13377577,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
129,44.253074645996094,-114.32061767578125,Idaho,ID,West,Mountain,US,2020,63.667397,46.00371,12.198345,0.10005855,0.10955854,7846,5186,7965,7472,4249,2432,2615,2823,2364,2663,83947,90339,107089,93610,107871,110344,115899,115833,133257,129363,157999,153915,157372,162438,175254,176049,176634,180666,183278,175803,0,0,0,0,0,0,0,0,0,0,177760,156600,140544,155787,154481,153289,174569,180196,171550,157879,32630,32242,34284,41189,49490,43580,46202,48098,49046,42189,2164,2213,1881,2251,2206,2167,2280,2258,2353,2296,130241,104109,80845,85602,81559,83359,98253,100299,91955,83358,29,45,63,64,81,389,4403,5384,5496,5746,12696,17991,23472,26680,21145,23794,23431,24156,22700,24290
130,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2011,62.65916,45.350056,12.20607,0.092382744,0.11062706,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
131,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2012,64.784424,47.059196,12.19828,0.07662823,0.09432767,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
132,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2013,61.384857,44.32686,12.206061,0.08844763,0.10159024,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
133,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2014,61.44571,43.903133,12.205998,0.08503302,0.10813394,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
134,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2015,63.295246,45.951653,12.206015,0.09086736,0.09455946,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
135,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2016,63.879883,46.84082,12.19835,0.08649079,0.09363523,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
136,40.316341400146484,-88.98733520507812,Illinois,IL,Midwest,East North Central,US,2017,63.42332,46.237774,12.206029,0.09639927,0.12617797,1052224,969294,1026925,1017855,850430,702467,685000,704574,591909,391150,986310,939024,1063511,1108134,1011357,1045034,1034583,1127424,1180447,1158640,1182982,1140419,1169110,1197140,1245106,1247540,1251487,1254095,1239327,1056447,1002694,1010189,1014926,1023496,1017377,1031331,1016522,1025651,1030996,1047170,233916,242375,268752,278073,270570,276545,286646,277668,293917,297310,168961,164189,171930,177003,165332,172843,168207,163299,158599,146123,1905,2042,2042,2042,2042,2042,2042,2042,2042,2042,1365,1058,1148,1258,1159,1226,1152,1333,1102,1183,1319,1558,1799,1892,1937,2033,2284,2737,3499,5709,60367,73528,91834,95878,100100,98402,112962,108257,128676,142253
